rock,0.3316284418106079,0.9073148965835571,0.3563541769981384,0.768220841884613,0.4239503741264343,0.6610715985298157,0.49227553606033325,0.6380519270896912,0.5181106925010681,0.6776914596557617,0.36356526613235474,0.646183967590332,0.47135600447654724,0.6256875991821289,0.4687032997608185,0.6691387891769409,0.4368906319141388,0.6899751424789429,0.3659636378288269,0.7507343888282776,0.49194082617759705,0.7220175266265869,0.4748561382293701,0.7519993185997009,0.43213605880737305,0.7687076330184937,0.38076168298721313,0.8499709367752075,0.49945005774497986,0.8079326748847961,0.4797796308994293,0.8224291205406189,0.44190260767936707,0.8353960514068604,0.4005645215511322,0.9402720928192139,0.4935801327228546,0.8903010487556458,0.47601884603500366,0.8862626552581787,0.44156721234321594,0.8918908834457397
rock,0.3493533432483673,0.8547824025154114,0.37596961855888367,0.7214797139167786,0.4354607164859772,0.6141637563705444,0.49972015619277954,0.5854965448379517,0.5273459553718567,0.6160174608230591,0.37942636013031006,0.5612949132919312,0.4807233512401581,0.5428694486618042,0.47612863779067993,0.5972480773925781,0.448151558637619,0.6205430030822754,0.37840545177459717,0.6408739686012268,0.49247023463249207,0.6306746602058411,0.47756409645080566,0.6760157942771912,0.44392332434654236,0.6849390864372253,0.39076730608940125,0.7277728319168091,0.5028550028800964,0.70637047290802,0.48055407404899597,0.7412658333778381,0.44628751277923584,0.7493614554405212,0.4094409942626953,0.8141758441925049,0.49796587228775024,0.7844202518463135,0.4778061807155609,0.8027636408805847,0.44492796063423157,0.8131782412528992
rock,0.3642418086528778,0.8058072328567505,0.39196354150772095,0.6752726435661316,0.4496951401233673,0.5677947402000427,0.5117500424385071,0.5354481935501099,0.5320107936859131,0.5706523656845093,0.39117327332496643,0.5095089673995972,0.4893926978111267,0.4970499277114868,0.49021244049072266,0.553730845451355,0.4672798216342926,0.5734830498695374,0.38445550203323364,0.5887481570243835,0.4970136284828186,0.5869046449661255,0.4900590777397156,0.6346005201339722,0.46450963616371155,0.6383809447288513,0.39126014709472656,0.6738495826721191,0.5031583309173584,0.6672995686531067,0.48742061853408813,0.7010083198547363,0.4576493501663208,0.7011260986328125,0.4075125753879547,0.757522463798523,0.4992266595363617,0.7360312938690186,0.4861701726913452,0.7550037503242493,0.45781248807907104,0.7596111297607422
rock,0.3664902448654175,0.7787137627601624,0.3925178050994873,0.655495822429657,0.44678008556365967,0.5502843260765076,0.5076835751533508,0.5100170969963074,0.5297879576683044,0.5431145429611206,0.3948999047279358,0.48629260063171387,0.48764103651046753,0.4776141047477722,0.4928049147129059,0.5343728065490723,0.47335076332092285,0.5584846138954163,0.38857388496398926,0.5592210292816162,0.4984714090824127,0.5654217004776001,0.49102479219436646,0.6196257472038269,0.4666327238082886,0.6190232634544373,0.39421769976615906,0.6402934789657593,0.5033326148986816,0.6463042497634888,0.4889971613883972,0.6821897625923157,0.46135497093200684,0.6789664030075073,0.408136248588562,0.7205370664596558,0.4959483742713928,0.7146788239479065,0.48254916071891785,0.7330878376960754,0.4556385278701782,0.7344444990158081
rock,0.37448570132255554,0.7648780345916748,0.40161046385765076,0.6505777835845947,0.45109349489212036,0.5501552820205688,0.5074897408485413,0.5106173753738403,0.5310941338539124,0.5386818647384644,0.3955543041229248,0.46942007541656494,0.48655760288238525,0.46109724044799805,0.49298596382141113,0.5206405520439148,0.47430655360221863,0.5446985960006714,0.38665467500686646,0.5364183783531189,0.4959261417388916,0.5458738207817078,0.49098172783851624,0.6055954694747925,0.4684453010559082,0.6076238751411438,0.3903302848339081,0.6139575839042664,0.5006875991821289,0.6263312101364136,0.4887351393699646,0.6681517362594604,0.4619395136833191,0.6672512292861938,0.4034768342971802,0.6937428712844849,0.49319255352020264,0.6966376900672913,0.4815738797187805,0.720263659954071,0.45524972677230835,0.7222254872322083
rock,0.3718639314174652,0.7644066214561462,0.4099893569946289,0.6588935852050781,0.453568696975708,0.5651752352714539,0.49931302666664124,0.524330735206604,0.5195899605751038,0.5349856615066528,0.3889301121234894,0.46135061979293823,0.47918835282325745,0.45429444313049316,0.4859791696071625,0.5210184454917908,0.4665423333644867,0.5460811257362366,0.37644830346107483,0.5253943204879761,0.48434388637542725,0.5405189990997314,0.4832148849964142,0.6044718623161316,0.46355366706848145,0.6086868047714233,0.37735870480537415,0.6056156158447266,0.48815926909446716,0.624671220779419,0.4783254861831665,0.6724765300750732,0.4526987671852112,0.6725143790245056,0.3882361054420471,0.6886558532714844,0.4815452992916107,0.7014406323432922,0.47157615423202515,0.7281208634376526,0.4457382559776306,0.7274330854415894
rock,0.3639146685600281,0.7712554335594177,0.4022683799266815,0.6642502546310425,0.444253534078598,0.5739941596984863,0.488629549741745,0.5363826751708984,0.508493185043335,0.5391668677330017,0.3772120475769043,0.4644913971424103,0.46761035919189453,0.4514988660812378,0.4747074246406555,0.5194840431213379,0.45342588424682617,0.5462660193443298,0.36392390727996826,0.5321575403213501,0.47282567620277405,0.5421090722084045,0.4706854522228241,0.608574628829956,0.44950252771377563,0.613387942314148,0.3654458522796631,0.6178035736083984,0.47474366426467896,0.6294271945953369,0.4656923711299896,0.6808346509933472,0.4409033954143524,0.684089183807373,0.3768141567707062,0.7061246037483215,0.4694140553474426,0.7115032076835632,0.45820167660713196,0.7416058778762817,0.4302346408367157,0.7436943650245667
rock,0.3593359589576721,0.7808041572570801,0.3987898826599121,0.6614950895309448,0.44342923164367676,0.5597506165504456,0.48978281021118164,0.5215848684310913,0.5023967027664185,0.5509691834449768,0.3654925227165222,0.4719390869140625,0.4570961594581604,0.4608181416988373,0.4692979156970978,0.5295735597610474,0.4486047625541687,0.5584760904312134,0.3518742024898529,0.5467583537101746,0.46531209349632263,0.5593238472938538,0.4673784375190735,0.6249701976776123,0.44403377175331116,0.6282383799552917,0.3538829982280731,0.6364438533782959,0.46778959035873413,0.651640772819519,0.4626806676387787,0.6978360414505005,0.4370790719985962,0.6984421610832214,0.3663645386695862,0.7256139516830444,0.46256116032600403,0.7246851325035095,0.45600464940071106,0.7487006187438965,0.43013328313827515,0.7531315684318542
rock,0.35725778341293335,0.7870428562164307,0.3957539498806,0.6539064049720764,0.4416193664073944,0.5436269044876099,0.49015650153160095,0.5120353102684021,0.5032029151916504,0.5573260188102722,0.35358864068984985,0.4905282258987427,0.4501788318157196,0.4814898371696472,0.4614059031009674,0.5487998127937317,0.4403044283390045,0.5774387717247009,0.341092586517334,0.5796339511871338,0.4620051980018616,0.5772843360900879,0.45917752385139465,0.6444606184959412,0.4329087436199188,0.648210883140564,0.34664666652679443,0.675240159034729,0.46445149183273315,0.6696567535400391,0.4545079171657562,0.7163273692131042,0.4268167018890381,0.7227868437767029,0.36106738448143005,0.7636295557022095,0.45840999484062195,0.7445387244224548,0.44810083508491516,0.7624841928482056,0.4206608831882477,0.7697156667709351
rock,0.351694256067276,0.7883672714233398,0.3924613893032074,0.6586290001869202,0.44113889336586,0.5512154698371887,0.49081557989120483,0.517363429069519,0.5012425184249878,0.5556557178497314,0.34986770153045654,0.5033140182495117,0.448578417301178,0.49157387018203735,0.45878997445106506,0.5569734573364258,0.4393397867679596,0.5875192284584045,0.3397216796875,0.594697117805481,0.4601803123950958,0.5840643048286438,0.45635056495666504,0.6479177474975586,0.4315357804298401,0.6541903614997864,0.34744322299957275,0.6898793578147888,0.46465200185775757,0.6807549595832825,0.45159485936164856,0.7188827991485596,0.4225149154663086,0.7247459888458252,0.3638814687728882,0.7753643989562988,0.45811524987220764,0.7563083171844482,0.44832858443260193,0.7652755975723267,0.4229613244533539,0.767349362373352
